903cb3bb245d,48,49,1940024,1,2,1,1,1,0,0,0,9318400,26963968,795488256,973131776,1,100,19
903cb3bb245d,53,55,179203,84,85,84,84,84,6.394629,6.546487,6.312596,9072640,26492928,798175232,973131776,1,100,18
903cb3bb245d,53,56,179263,84,85,84,84,85,6.300877,6.478126,6.301854,9072640,26492928,798879744,973131776,1,100,18
903cb3bb245d,53,56,179323,84,85,84,84,84,5.992767,6.332616,6.259861,9072640,26492928,798371840,973131776,1,100,18
903cb3bb245d,53,56,179383,84,84,84,84,84,6.066987,6.299901,6.255467,9072640,26492928,798146560,973131776,1,100,18
903cb3bb245d,53,55,179443,84,85,84,84,84,6.137789,6.27451,6.250095,9072640,26488832,798507008,973131776,1,100,18
903cb3bb245d,53,55,179503,84,85,84,84,84,5.624109,6.112886,6.195895,9072640,26488832,798507008,973131776,1,100,18
903cb3bb245d,53,55,179563,84,85,84,84,84,6.219821,6.18613,6.212985,9072640,26488832,798449664,973131776,1,100,18
903cb3bb245d,53,55,179623,84,85,84,84,84,6.109468,6.152926,6.196872,9072640,26488832,798539776,973131776,1,100,18
903cb3bb245d,53,55,179683,84,84,84,84,85,6.47422,6.248631,6.225681,9072640,26488832,798150656,973131776,1,100,19
903cb3bb245d,53,55,179744,84,85,84,84,84,6.359472,6.250095,6.226658,9072640,26492928,798179328,973131776,1,100,18
903cb3bb245d,53,55,179864,84,85,84,84,84,6.098238,6.221775,6.223239,9072640,26492928,798900224,973131776,1,100,18
903cb3bb245d,53,55,179924,84,85,84,84,84,6.049409,6.180758,6.207126,9072640,26492928,799084544,973131776,1,100,18
903cb3bb245d,53,55,179984,84,85,84,84,84,6.470314,6.27158,6.236423,9072640,26492928,798867456,973131776,1,100,19
903cb3bb245d,53,55,180044,84,85,84,84,84,6.646098,6.335058,6.259861,9072640,26492928,798474240,973131776,1,100,18
903cb3bb245d,53,55,180104,84,84,84,84,84,6.405371,6.330663,6.265721,9072640,26492928,798674944,973131776,1,100,18
903cb3bb245d,53,55,180164,84,84,85,85,85,5.988373,6.261326,6.247166,9072640,26492928,798777344,973131776,1,100,18
903cb3bb245d,53,55,180224,84,85,84,84,84,6.153902,6.259373,6.247654,9072640,26492928,798588928,973131776,1,100,18
903cb3bb245d,53,55,180285,84,85,84,84,84,6.629984,6.341894,6.275975,9072640,26492928,798912512,973131776,1,100,18
903cb3bb245d,53,55,180345,84,85,84,84,84,6.21445,6.277928,6.258396,9072640,26492928,798597120,973131776,1,100,18
903cb3bb245d,53,55,180405,84,84,84,83,84,5.972259,6.195407,6.231052,9072640,26492928,798732288,973131776,1,100,18
903cb3bb245d,53,55,180465,84,84,84,84,84,6.019135,6.159762,6.214939,9072640,26492928,798507008,973131776,1,100,18
903cb3bb245d,53,55,180525,84,85,85,84,84,6.180758,6.17734,6.215915,9072640,26492928,798711808,973131776,1,100,18
903cb3bb245d,53,55,180585,84,84,84,84,84,6.36875,6.246677,6.238376,9072640,26492928,798277632,973131776,1,100,18
903cb3bb245d,53,55,180645,84,85,84,84,84,6.043061,6.1832,6.216892,9072640,26492928,798883840,973131776,1,100,19
903cb3bb245d,53,55,180705,84,85,84,84,84,6.681254,6.346288,6.272557,9072640,26492928,794664960,973131776,1,100,19
903cb3bb245d,53,55,180766,84,85,84,84,84,6.585061,6.4,6.295995,9072640,26492928,795373568,973131776,1,100,19
903cb3bb245d,53,55,180826,84,85,84,84,84,6.010346,6.24033,6.244724,9072640,26492928,794730496,973131776,1,100,19
903cb3bb245d,53,55,180886,84,85,83,84,84,5.918547,6.142184,6.207614,9072640,26492928,794689536,973131776,1,100,19
903cb3bb245d,53,55,180946,84,85,84,84,84,6.938582,6.354101,6.274022,9072640,26492928,794869760,973131776,1,100,19
903cb3bb245d,53,55,181006,84,85,84,84,84,7.268177,6.513283,6.331151,9072640,26492928,795332608,973131776,1,100,19
903cb3bb245d,53,55,181066,84,85,85,83,83,7.107042,6.603128,6.374609,9072640,26492928,794939392,973131776,1,100,19
903cb3bb245d,53,55,181126,84,84,84,84,84,6.314549,6.438575,6.329686,9072640,26492928,795103232,973131776,1,100,19
903cb3bb245d,53,55,181186,84,85,84,84,84,6.857527,6.585061,6.388281,9072640,26492928,795312128,973131776,1,100,19
903cb3bb245d,53,55,181246,84,84,84,84,84,6.539651,6.539651,6.38291,9072640,26492928,795275264,973131776,1,100,19
903cb3bb245d,53,55,181306,84,85,84,84,83,6.391699,6.487892,6.372656,9072640,26492928,794906624,973131776,1,100,19
903cb3bb245d,53,55,181427,84,84,84,84,84,6.306249,6.447852,6.370214,9072640,26492928,795123712,973131776,1,100,19
903cb3bb245d,53,55,181487,84,84,84,84,84,6.265232,6.411231,6.361425,9072640,26492928,795234304,973131776,1,100,19
903cb3bb245d,53,55,181547,84,85,83,84,84,6.010834,6.330663,6.337987,9072640,26492928,795643904,973131776,1,100,19
903cb3bb245d,53,55,181607,84,85,84,84,84,6.113863,6.324804,6.338476,9072640,26492928,795041792,973131776,1,100,19
903cb3bb245d,53,55,181667,84,85,84,84,84,6.284276,6.32871,6.33994,9072640,26492928,794009600,973131776,1,100,19
903cb3bb245d,54,56,181727,91,91,91,91,92,7.891722,6.763287,6.488869,9072640,26492928,794021888,973131776,1,100,19
903cb3bb245d,54,56,181787,92,92,92,92,92,8.20618,7.028428,6.596292,9072640,26488832,792682496,973131776,1,100,19
903cb3bb245d,54,56,181847,94,95,94,94,93,9.234028,7.55285,6.806744,9072640,26488832,792535040,973131776,1,100,19
903cb3bb245d,54,56,181908,94,94,94,94,94,8.829236,7.730098,6.915633,9072640,26488832,793329664,973131776,1,100,19
903cb3bb245d,54,55,181968,94,94,94,94,94,9.488426,8.116335,7.101183,9072640,26492928,792379392,973131776,1,100,19
903cb3bb245d,53,56,182028,94,95,94,93,94,9.048966,8.24622,7.211536,9072640,26492928,792739840,973131776,1,100,19
903cb3bb245d,54,56,182088,94,94,94,94,94,8.727184,8.343877,7.3131,9072640,26492928,792834048,973131776,1,100,19
903cb3bb245d,54,55,182148,94,94,93,94,94,9.218891,8.591928,7.467399,9072640,26492928,792571904,973131776,1,100,19
903cb3bb245d,54,56,182208,94,94,94,94,94,9.368795,8.744274,7.591424,9072640,26492928,794267648,973131776,1,100,19
903cb3bb245d,54,56,182268,94,94,94,94,94,9.034318,8.747692,7.666133,9072640,26492928,794316800,973131776,1,100,19
903cb3bb245d,54,56,182328,94,94,94,93,94,9.299458,8.872206,7.778439,9072640,26492928,794357760,973131776,1,100,19
903cb3bb245d,53,56,182389,94,94,94,93,94,9.29604,8.968399,7.882444,9072640,26492928,794238976,973131776,1,100,19
903cb3bb245d,54,56,182449,94,94,94,94,94,9.158343,9.00209,7.964477,9072640,26492928,794398720,973131776,1,100,19
903cb3bb245d,54,56,182509,94,94,93,94,94,8.974746,8.998184,8.028931,9072640,26492928,794333184,973131776,1,100,19
903cb3bb245d,53,56,182569,94,94,94,94,94,9.06508,9.026017,8.101686,9072640,26492928,793899008,973131776,1,100,19
903cb3bb245d,54,56,182629,94,94,94,94,94,9.067033,9.034806,8.164187,9072640,26492928,794337280,973131776,1,100,19
903cb3bb245d,54,56,182689,94,94,94,94,94,9.622217,9.17055,8.266239,9072640,26492928,794419200,973131776,1,100,19
903cb3bb245d,54,56,182749,94,94,94,94,94,9.345357,9.194965,8.333623,9072640,26492928,793743360,973131776,1,100,19
903cb3bb245d,54,56,182809,94,94,94,94,94,9.135882,9.159808,8.377569,9072640,26492928,794947584,973131776,1,100,19
903cb3bb245d,54,56,182870,94,94,94,94,94,9.48452,9.253559,8.460578,9072640,26492928,795127808,973131776,1,100,19
903cb3bb245d,54,56,182990,94,95,94,94,94,9.443992,9.386374,8.613901,9072640,26492928,795607040,973131776,1,100,19
903cb3bb245d,54,56,183050,94,95,94,93,94,9.52163,9.422507,8.676402,9072640,26492928,795373568,973131776,1,100,19
903cb3bb245d,54,56,183110,94,94,94,94,94,9.409323,9.418601,8.725719,9072640,26492928,794890240,973131776,1,100,19
903cb3bb245d,54,56,183170,94,94,94,94,93,9.272114,9.372702,8.753552,9072640,26492928,795095040,973131776,1,100,19
903cb3bb245d,54,56,183230,94,94,94,94,93,9.180316,9.321431,8.77406,9072640,26492928,794689536,973131776,1,100,19
903cb3bb245d,54,56,183290,94,95,94,94,94,9.032364,9.246723,8.783825,9072640,26492928,795320320,973131776,1,100,19
903cb3bb245d,54,56,183351,94,95,94,94,93,9.044572,9.22768,8.810193,9072640,26488832,795656192,973131776,1,100,19
903cb3bb245d,54,56,183411,94,94,95,94,93,9.513817,9.323873,8.869276,9072640,26488832,795860992,973131776,1,100,19
903cb3bb245d,54,56,183471,94,94,94,94,94,9.46157,9.351705,8.911269,9072640,26488832,795627520,973131776,1,100,19
903cb3bb245d,54,56,183531,94,95,94,94,94,9.496727,9.390768,8.954238,9072640,26492928,795467776,973131776,1,100,19
903cb3bb245d,54,56,183591,94,94,94,94,94,9.578271,9.440085,9.000137,9072640,26492928,795635712,973131776,1,100,19
903cb3bb245d,54,56,183651,94,95,94,93,94,9.480125,9.400046,9.014786,9072640,26492928,795267072,973131776,1,100,19
903cb3bb245d,54,56,183711,94,95,93,94,94,9.094377,9.28481,8.997696,9072640,26492928,795598848,973131776,1,100,19
903cb3bb245d,54,56,183772,94,94,93,94,94,9.240864,9.304829,9.02211,9072640,26492928,795791360,973131776,1,100,19
903cb3bb245d,54,56,183832,94,94,94,94,94,9.460105,9.35317,9.056291,9072640,26492928,795504640,973131776,1,100,19
903cb3bb245d,54,56,183892,94,94,94,94,94,9.382467,9.349752,9.074357,9072640,26492928,795750400,973131776,1,100,19
903cb3bb245d,54,56,183952,94,94,93,93,95,9.911772,9.50161,9.144671,9072640,26492928,795578368,973131776,1,100,19
903cb3bb245d,54,56,184012,94,94,94,93,94,9.933257,9.591943,9.199359,9072640,26492928,795369472,973131776,1,100,19
903cb3bb245d,54,56,184072,94,94,94,93,94,9.476707,9.516258,9.195453,9072640,26492928,795185152,973131776,1,100,19
903cb3bb245d,54,56,184132,94,94,93,94,94,9.485496,9.549462,9.229633,9072640,26492928,795693056,973131776,1,100,19
903cb3bb245d,54,56,184193,94,94,94,94,93,9.121233,9.433738,9.208637,9072640,26492928,795471872,973131776,1,100,19
903cb3bb245d,54,56,184253,94,94,94,94,94,9.310201,9.419089,9.215473,9072640,26492928,795594752,973131776,1,100,19
903cb3bb245d,54,56,184313,94,94,94,94,93,9.242329,9.37319,9.211566,9072640,26492928,795643904,973131776,1,100,19
903cb3bb245d,54,56,184373,94,95,94,94,94,9.180316,9.310689,9.196429,9072640,26492928,795107328,973131776,1,100,19
903cb3bb245d,49,50,184433,49,49,49,49,48,5.724697,8.465949,8.922011,9072640,26492928,798818304,973131776,1,100,18
903cb3bb245d,49,50,184553,1,3,1,1,1,0.789563,5.67245,7.83801,9072640,26492928,798793728,973131776,1,100,18
903cb3bb245d,49,49,184613,1,3,1,1,1,0.28809,4.637278,7.34435,9072640,26492928,798986240,973131776,1,100,18
903cb3bb245d,49,49,184673,1,1,1,1,1,0.103517,3.790585,6.881941,9072640,26492928,798818304,973131776,1,100,18
903cb3bb245d,48,49,184733,1,2,1,1,1,0.080568,3.112352,6.453712,9072640,26492928,799039488,973131776,1,100,18
903cb3bb245d,49,50,184793,1,3,1,1,1,0.107912,2.560098,6.052827,9072640,26492928,799137792,973131776,1,100,18
903cb3bb245d,48,49,184853,1,2,1,1,1,0.038087,2.090852,5.670985,9072640,26492928,799375360,973131776,1,100,18
903cb3bb245d,48,49,184913,1,2,1,1,1,0.012207,1.706569,5.312581,9072640,26492928,799346688,973131776,1,100,18
903cb3bb245d,48,49,184974,1,1,1,1,1,0.00293,1.392599,4.977127,9072640,26492928,799354880,973131776,1,100,18
903cb3bb245d,48,49,185034,2,4,2,2,1,0,1.136248,4.663157,9072640,26492928,800129024,973131776,1,100,18
903cb3bb245d,48,49,185094,1,2,1,1,1,0,0.926772,4.368231,9072640,26492928,800055296,973131776,1,100,18
903cb3bb245d,48,49,185154,1,2,1,1,1,0,0.755871,4.091859,9072640,26492928,799825920,973131776,1,100,18
903cb3bb245d,48,49,185214,1,3,1,1,1,0.035645,0.630381,3.837949,9072640,26492928,800043008,973131776,1,100,18
903cb3bb245d,48,49,185274,1,2,1,1,1,0.010742,0.512703,3.59527,9072640,26492928,800313344,973131776,1,100,18
903cb3bb245d,48,49,185334,1,2,1,1,1,0.002441,0.416999,3.367239,9072640,26492928,800018432,973131776,1,100,18
903cb3bb245d,48,49,185394,1,2,1,1,1,0,0.338872,3.153368,9072640,26492928,800153600,973131776,1,100,18
903cb3bb245d,47,48,185454,1,2,1,1,1,0.032715,0.289067,2.958541,9072640,26492928,800075776,973131776,1,100,18
903cb3bb245d,48,48,185514,1,3,1,1,1,0.119631,0.265141,2.780804,9072640,26492928,800186368,973131776,1,100,18
903cb3bb245d,47,48,185574,1,2,1,1,1,0.080079,0.229007,2.608927,9072640,26492928,799649792,973131776,1,100,18
903cb3bb245d,47,48,185634,1,2,1,1,1,0.027344,0.185061,2.44242,9072640,26492928,800178176,973131776,1,100,18
903cb3bb245d,47,48,185694,1,2,1,1,1,0.007813,0.14844,2.287144,9072640,26492928,800141312,973131776,1,100,18
903cb3bb245d,47,48,185754,1,3,1,1,1,0.000977,0.118654,2.141146,9072640,26492928,800124928,973131776,1,100,18
903cb3bb245d,47,48,185814,1,3,1,1,1,0.061524,0.11133,2.009308,9072640,26492928,800346112,973131776,1,100,18
903cb3bb245d,47,48,185874,1,2,1,1,1,0.065431,0.104494,1.886259,9072640,26492928,800468992,973131776,1,100,18
903cb3bb245d,47,48,185935,1,3,1,1,1,0.021973,0.082521,1.765652,9072640,26492928,800063488,973131776,1,100,18
903cb3bb245d,47,48,185995,1,3,1,1,1,0.005859,0.064942,1.652369,9072640,26492928,800665600,973131776,1,100,18
903cb3bb245d,47,48,186115,1,2,1,1,1,0.056153,0.055665,1.451194,9072640,26492928,800006144,973131776,1,100,18
903cb3bb245d,47,48,186175,2,3,1,1,1,0.018555,0.043946,1.357443,9072640,26492928,800116736,973131776,1,100,18
903cb3bb245d,47,48,186235,1,2,1,1,1,0.004883,0.032227,1.269551,9072640,26492928,800133120,973131776,1,100,18
903cb3bb245d,47,48,186295,1,2,1,1,1,0.052735,0.039551,1.192889,9072640,26492928,800071680,973131776,1,100,18
903cb3bb245d,47,48,186355,1,2,1,1,1,0.01709,0.028321,1.11574,9072640,26492928,800239616,973131776,1,100,18
903cb3bb245d,47,48,186415,1,2,1,1,1,0.004395,0.022461,1.043473,9072640,26492928,800747520,973131776,1,100,18
903cb3bb245d,47,48,186475,1,2,1,1,1,0,0.016602,0.975113,9072640,26492928,800350208,973131776,1,100,18
903cb3bb245d,47,48,186535,1,1,1,1,1,0,0.010742,0.910658,9072640,26492928,800292864,973131776,1,100,18
903cb3bb245d,47,48,186595,1,1,1,1,1,0,0.004883,0.851575,9072640,26492928,800428032,973131776,1,100,18
903cb3bb245d,47,47,186655,1,2,1,1,1,0,0,0.795422,9072640,26492928,800604160,973131776,1,100,18
903cb3bb245d,47,48,186715,1,1,1,1,1,0,0,0.742687,9072640,26492928,800374784,973131776,1,100,18
903cb3bb245d,47,48,186775,1,2,1,1,1,0.05127,0.01416,0.699718,9072640,26492928,800149504,973131776,1,100,18
903cb3bb245d,47,48,186835,1,2,1,1,1,0.016602,0.008301,0.652842,9072640,26492928,800333824,973131776,1,100,18
903cb3bb245d,47,48,186895,1,1,1,1,1,0.004395,0.002441,0.609384,9072640,26492928,800174080,973131776,1,100,18
903cb3bb245d,47,48,186956,1,2,1,1,1,0,0,0.568368,9072640,26492928,800071680,973131776,1,100,18
903cb3bb245d,47,48,187016,1,2,1,1,1,0,0,0.529793,9072640,26492928,800358400,973131776,1,100,18
903cb3bb245d,47,48,187076,1,1,1,2,1,0,0,0.494636,9072640,26492928,800350208,973131776,1,100,18
903cb3bb245d,47,48,187136,1,2,1,1,1,0,0,0.45948,9072640,26492928,800120832,973131776,1,100,18
903cb3bb245d,47,48,187196,1,3,1,1,1,0,0,0.429206,9072640,26492928,800731136,973131776,1,100,18
903cb3bb245d,47,47,187256,1,2,1,1,1,0,0,0.399908,9072640,26492928,800579584,973131776,1,100,18
903cb3bb245d,47,48,187316,1,2,1,1,1,0,0,0.370611,9072640,26492928,799154176,973131776,1,100,19
903cb3bb245d,47,48,187376,1,2,1,1,1,0,0,0.345708,9072640,26492928,796459008,973131776,1,100,19
903cb3bb245d,47,48,187436,1,2,1,1,1,0,0,0.322271,9072640,26492928,796053504,973131776,1,100,19
903cb3bb245d,47,48,187496,1,2,1,1,1,0,0,0.298833,9072640,26492928,795828224,973131776,1,100,19
903cb3bb245d,47,48,187616,1,2,1,1,1,0,0,0.25684,9072640,26492928,797118464,973131776,1,100,19
903cb3bb245d,47,48,187676,1,3,1,1,1,0.124025,0.030762,0.25098,9072640,26492928,797503488,973131776,1,100,19
903cb3bb245d,47,47,187736,1,2,1,1,1,0.042969,0.023926,0.233402,9072640,26492928,797499392,973131776,1,100,19
903cb3bb245d,47,47,187796,1,2,1,1,1,0.013672,0.018067,0.215824,9072640,26492928,798064640,973131776,1,100,19
903cb3bb245d,47,48,187856,2,2,1,2,1,0.003418,0.012207,0.198245,9072640,26492928,797851648,973131776,1,100,19
903cb3bb245d,47,47,187917,1,1,1,2,1,0,0.006348,0.180667,9072640,26492928,798380032,973131776,1,100,18
903cb3bb245d,46,47,187977,1,2,2,1,1,0,0.000488,0.168948,9072640,26492928,798588928,973131776,1,100,18
903cb3bb245d,47,47,188037,1,1,1,1,1,0.046876,0.013672,0.163088,9072640,26492928,798375936,973131776,1,100,18
903cb3bb245d,46,47,188097,2,1,3,1,1,0.015137,0.007813,0.151369,9072640,26492928,798855168,973131776,1,100,18
903cb3bb245d,47,47,188157,1,1,1,1,1,0.003906,0.001953,0.139651,9072640,26492928,798351360,973131776,1,100,18
903cb3bb245d,46,47,188217,1,1,1,1,1,0,0,0.127932,9072640,26492928,798457856,973131776,1,100,18
903cb3bb245d,47,47,188277,1,2,1,1,1,0,0,0.116213,9072640,26492928,798810112,973131776,1,100,18
903cb3bb245d,47,48,188337,1,2,1,1,1,0,0,0.104494,9072640,26492928,798625792,973131776,1,100,18
903cb3bb245d,47,48,188397,2,3,1,1,1,0,0,0.092775,9072640,26492928,799059968,973131776,1,100,18
903cb3bb245d,47,48,188457,1,2,1,1,1,0,0,0.085939,9072640,26492928,799191040,973131776,1,100,18
903cb3bb245d,47,47,188517,1,2,2,1,1,0,0,0.080079,9072640,26492928,799334400,973131776,1,100,18
903cb3bb245d,47,47,188577,1,2,1,1,1,0,0,0.07422,9072640,26492928,799145984,973131776,1,100,18
903cb3bb245d,46,47,188637,1,2,1,1,1,0,0,0.06836,9072640,26492928,799539200,973131776,1,100,18
903cb3bb245d,47,48,188697,1,2,1,1,1,0,0,0.062501,9072640,26492928,799563776,973131776,1,100,18
903cb3bb245d,47,48,188757,1,2,1,1,1,0,0,0.05713,9072640,26492928,799432704,973131776,1,100,18
903cb3bb245d,47,47,188817,1,2,1,1,1,0,0,0.05127,9072640,26492928,799617024,973131776,1,100,18
903cb3bb245d,47,47,188877,1,2,1,1,1,0.061524,0.025879,0.056641,9072640,26492928,799715328,973131776,1,100,18
903cb3bb245d,47,47,188938,1,3,1,1,1,0.020508,0.02002,0.050782,9072640,26492928,799657984,973131776,1,100,18
903cb3bb245d,47,47,188998,1,1,1,1,1,0.005371,0.01416,0.044923,9072640,26492928,799539200,973131776,1,100,18
903cb3bb245d,46,47,189058,1,2,1,1,1,0,0.008301,0.039063,9072640,26492928,799617024,973131776,1,100,18
903cb3bb245d,46,47,189178,1,2,1,1,1,0,0,0.027344,9072640,26492928,799952896,973131776,1,100,18
903cb3bb245d,46,47,189238,1,2,1,1,1,0,0,0.021485,9072640,26492928,799928320,973131776,1,100,18
903cb3bb245d,46,47,189298,1,2,1,1,1,0,0,0.015625,9072640,26492928,800174080,973131776,1,100,18
903cb3bb245d,46,47,189358,1,3,1,1,1,0.275395,0.063966,0.032715,9072640,26492928,799793152,973131776,1,100,18
903cb3bb245d,46,47,189418,1,1,1,1,1,0.173342,0.066896,0.032715,9072640,26492928,799727616,973131776,1,100,18
903cb3bb245d,47,47,189478,1,1,1,1,1,0.061524,0.052247,0.026856,9072640,26492928,799793152,973131776,1,100,18
903cb3bb245d,46,47,189538,1,2,1,1,1,0.020508,0.040528,0.020996,9072640,26492928,799633408,973131776,1,100,18
903cb3bb245d,46,47,189598,1,2,1,1,1,0.005371,0.028809,0.015137,9072640,26492928,799666176,973131776,1,100,18
903cb3bb245d,47,47,189718,1,2,1,1,1,0,0.01709,0.003418,9072640,26492928,799498240,973131776,1,100,18
903cb3bb245d,47,47,189778,1,3,1,1,1,0,0.011231,0,9072640,26492928,800030720,973131776,1,100,18
903cb3bb245d,46,47,189838,1,1,1,1,1,0,0.005371,0,9072640,26492928,799920128,973131776,1,100,18
903cb3bb245d,46,47,189898,1,2,1,1,1,0,0,0,9072640,26488832,800038912,973131776,1,100,18
903cb3bb245d,46,47,189959,1,2,1,1,1,0,0,0,9072640,26488832,799809536,973131776,1,100,18
